length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
73,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
73,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9736841917037964,1.0,0.9866666793823242,0.9736841917037964,1.0,0.9866666793823242
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9722222089767456,1.0,0.98591548204422,0.9722222089767456,1.0,0.98591548204422
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9736841917037964,1.0,0.9866666793823242,0.9736841917037964,1.0,0.9866666793823242
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.9166666865348816,0.9428571462631226,0.9295774698257446,0.9722222089767456,1.0,0.98591548204422
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.949999988079071,0.949999988079071,0.949999988079071
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9722222089767456,1.0,0.98591548204422,0.9722222089767456,1.0,0.98591548204422
74,tRNA,0.9736841917037964,1.0,0.9866666793823242,0.9736841917037964,1.0,0.9866666793823242
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
74,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9736841917037964,1.0,0.9866666793823242,0.9736841917037964,1.0,0.9866666793823242
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9166666865348816,0.5945945978164673,0.7213115096092224,0.9166666865348816,0.5945945978164673,0.7213115096092224
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9736841917037964,1.0,0.9866666793823242,0.9736841917037964,1.0,0.9866666793823242
75,tRNA,0.976190447807312,1.0,0.9879518151283264,0.976190447807312,1.0,0.9879518151283264
75,tRNA,0.9772727489471436,1.0,0.9885057806968689,0.9772727489471436,1.0,0.9885057806968689
75,tRNA,0.9750000238418579,1.0,0.9873417615890503,0.9750000238418579,1.0,0.9873417615890503
